D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_05_915005.png,,,0.009083505719900131,0.0,1.0,0.0004564506072322678
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_05_984810.png,,,0.009083505719900131,0.0,1.0,5.0619895970828214e-05
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_06_055621.png,,,0.009083505719900131,0.0,1.0,0.0012823019825023787
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_06_087536.png,,,0.009083505719900131,0.0,1.0,0.0016507639514474987
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_06_103494.png,,,0.009083505719900131,0.0,1.0,0.0016785271018385415
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_06_149370.png,,,0.009083505719900131,0.0,1.0,0.0009089385787896311
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_06_162336.png,,,0.009083505719900131,0.0,1.0,0.002568135311772329
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_06_178293.png,,,0.009083505719900131,0.0,1.0,6.0198113364967e-05
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_06_207217.png,,,0.009083505719900131,0.0,1.0,0.0016135252667386225
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_06_263066.png,,,0.009083505719900131,0.0,1.0,0.0003162663163873438
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_06_306949.png,,,0.009083505719900131,0.0,1.0,0.0011721752929144287
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_06_352824.png,,,0.009083505719900131,0.0,1.0,0.001431948765299018
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_06_428185.png,,,0.009083505719900131,0.0,1.0,0.0005675751323269691
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_06_475059.png,,,0.009083505719900131,0.0,1.0,0.0005679674869352017
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_06_506975.png,,,0.009083505719900131,0.0,1.0,0.0014297899945264556
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_06_553359.png,,,0.009083505719900131,0.0,1.0,0.001397133004512066
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_06_674036.png,,,0.009083505719900131,0.0,1.0,0.000596875331369264
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_06_823636.png,,,0.009083505719900131,0.0,1.0,0.0014469708633618888
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_06_946308.png,,,0.009083505719900131,0.0,1.0,0.0006647667814043216
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_06_976227.png,,,0.009083505719900131,0.0,1.0,0.00044059569284064424
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_07_037064.png,,,0.009083505719900131,0.0,1.0,0.0006946154796097792
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_07_096905.png,,,0.009083505719900131,0.0,1.0,0.0010141437138668878
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_07_302356.png,,,0.009083505719900131,0.0,1.0,0.0006640967949348545
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_07_376158.png,,,0.009083505719900131,0.0,1.0,0.000335976174667799
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_07_497833.png,,,0.009083505719900131,0.0,1.0,0.00043258816534744486
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_07_514789.png,,,0.009083505719900131,0.0,1.0,0.0008947941453022407
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_07_531742.png,,,0.009083505719900131,0.0,1.0,0.008197814522272261
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_07_593577.png,,,0.009083505719900131,0.0,1.0,0.0007992293630036672
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_07_732064.png,,,0.009083505719900131,0.0,1.0,0.001087718570958045
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_07_793899.png,,,0.009083505719900131,0.0,1.0,0.0005243634419617088
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_07_933117.png,,,0.009083505719900131,0.0,1.0,0.0002903972919898234
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_07_964035.png,,,0.009083505719900131,0.0,1.0,0.0005022355885001926
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_08_009912.png,,,0.009083505719900131,0.0,1.0,0.00022684869563542872
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_08_024872.png,,,0.009083505719900131,0.0,1.0,0.00042502533935723436
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_08_210151.png,,,0.009083505719900131,0.0,1.0,0.0006166128879182315
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_08_365735.png,,,0.009083505719900131,0.0,1.0,1.549692144771462e-05
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_08_380695.png,,,0.009083505719900131,0.0,1.0,0.0002007900423148251
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_08_412609.png,,,0.009083505719900131,0.0,1.0,0.0012070720185927849
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_08_457490.png,,,0.009083505719900131,0.0,1.0,0.0016184052904579674
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_08_519324.png,,,0.009083505719900131,0.0,1.0,0.0009769772675529984
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_08_551239.png,,,0.009083505719900131,0.0,1.0,0.0007101323807975618
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_08_611079.png,,,0.009083505719900131,0.0,1.0,0.001179805450732675
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_08_655959.png,,,0.009083505719900131,0.0,1.0,0.0023797632226717543
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_08_701836.png,,,0.009083505719900131,0.0,1.0,0.00046832013639339716
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_08_762674.png,,,0.009083505719900131,0.0,1.0,0.0010586394434052057
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_08_776636.png,,,0.009083505719900131,0.0,1.0,0.000934685584542187
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_08_820519.png,,,0.009083505719900131,0.0,1.0,0.00034044068639174825
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_08_861409.png,,,0.009083505719900131,0.0,1.0,0.0015730059020460832
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_08_902300.png,,,0.009083505719900131,0.0,1.0,0.0007410746190585195
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_08_914268.png,,,0.009083505719900131,0.0,1.0,0.0012352726767856934
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_08_968124.png,,,0.009083505719900131,0.0,1.0,0.0007146801870689347
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_08_994055.png,,,0.009083505719900131,0.0,1.0,0.0011696308749388265
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_09_142662.png,,,0.009083505719900131,0.0,1.0,0.00035996300124266324
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_09_216464.png,,,0.009083505719900131,0.0,1.0,0.0004570966914367832
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_09_227436.png,,,0.009083505719900131,0.0,1.0,0.0
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_09_288273.png,,,0.009083505719900131,0.0,1.0,0.0023519722082414084
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_09_402966.png,,,0.009083505719900131,0.0,1.0,0.00018178869176039514
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_09_535210.png,,,0.009083505719900131,0.0,1.0,0.0011376287891723188
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_09_548175.png,,,0.009083505719900131,0.0,1.0,0.0008400910593487315
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_09_585077.png,,,0.009083505719900131,0.0,1.0,0.0005486073624354829
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_09_621978.png,,,0.009083505719900131,0.0,1.0,9.329176128631228e-05
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_09_657882.png,,,0.009083505719900131,0.0,1.0,0.0001030436441451933
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_09_681818.png,,,0.009083505719900131,0.0,1.0,0.00017294567806865963
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_09_730687.png,,,0.009083505719900131,0.0,1.0,0.0007535161728753391
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_09_756619.png,,,0.009083505719900131,0.0,1.0,0.0006171322839750632
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_09_829424.png,,,0.009083505719900131,0.0,1.0,0.0007675260683080833
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_09_840394.png,,,0.009083505719900131,0.0,1.0,0.0003244566491788958
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_09_877295.png,,,0.009083505719900131,0.0,1.0,0.0005996402064988048
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_09_925167.png,,,0.009083505719900131,0.0,1.0,0.0005781326979958129
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_032880.png,,,0.009083505719900131,0.0,1.0,0.00040662034854874505
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_115658.png,,,0.009083505719900131,0.0,1.0,0.0002921322096625064
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_127626.png,,,0.009083505719900131,0.0,1.0,4.205341920029874e-05
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_153557.png,,,0.009083505719900131,0.0,1.0,0.0003768494381236892
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_189460.png,,,0.009083505719900131,0.0,1.0,0.000187178435593544
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_250298.png,,,0.009083505719900131,0.0,1.0,0.00010740221648847186
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_287199.png,,,0.009083505719900131,0.0,1.0,0.00014139237291011604
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_432810.png,,,0.009083505719900131,0.0,1.0,0.001413595200738877
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_460274.png,,,0.009083505719900131,0.0,1.0,0.0007432948483678037
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_496204.png,,,0.009083505719900131,0.0,1.0,0.0011478571383690352
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_521111.png,,,0.009083505719900131,0.0,1.0,0.0005470940963262812
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_545046.png,,,0.009083505719900131,0.0,1.0,0.0009714968550302893
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_558011.png,,,0.009083505719900131,0.0,1.0,0.0005936316134008989
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_702250.png,,,0.009083505719900131,0.0,1.0,0.0010314213613905423
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_740148.png,,,0.009083505719900131,0.0,1.0,0.0009306215111244693
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_799988.png,,,0.009083505719900131,0.0,1.0,0.0005067777383042412
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_847860.png,,,0.009083505719900131,0.0,1.0,0.0006335059532053009
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_859828.png,,,0.009083505719900131,0.0,1.0,9.84090431460879e-05
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_885759.png,,,0.009083505719900131,0.0,1.0,0.0009452361462859048
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_922660.png,,,0.009083505719900131,0.0,1.0,0.00038306361601491296
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_946596.png,,,0.009083505719900131,0.0,1.0,0.0002623120810969806
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_10_984495.png,,,0.009083505719900131,0.0,1.0,0.00015236063717057345
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_11_008431.png,,,0.009083505719900131,0.0,1.0,0.00021860308413618795
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_11_094202.png,,,0.009083505719900131,0.0,1.0,0.00021559500182185916
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_11_106170.png,,,0.009083505719900131,0.0,1.0,0.00045830739835091944
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_11_156036.png,,,0.009083505719900131,0.0,1.0,0.0013048576328261248
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_11_205902.png,,,0.009083505719900131,0.0,1.0,0.0006127269455248046
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_11_312618.png,,,0.009083505719900131,0.0,1.0,0.0
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_11_335556.png,,,0.009083505719900131,0.0,1.0,0.0009642726885016554
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_11_347525.png,,,0.009083505719900131,0.0,1.0,0.0008827003513620039
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_11_407365.png,,,0.009083505719900131,0.0,1.0,0.000955217102151558
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_11_469200.png,,,0.009083505719900131,0.0,1.0,0.0006348155221969155
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_11_518068.png,,,0.009083505719900131,0.0,1.0,9.911320627659496e-05
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_11_625780.png,,,0.009083505719900131,0.0,1.0,0.0008879645364555603
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_11_685620.png,,,0.009083505719900131,0.0,1.0,0.00020878316092461688
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_11_769397.png,,,0.009083505719900131,0.0,1.0,1.5312285879645218e-05
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_11_876110.png,,,0.009083505719900131,0.0,1.0,0.00018632674551048476
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_11_914010.png,,,0.009083505719900131,0.0,1.0,0.0005572835235915807
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_12_005765.png,,,0.009085523895919323,0.699999988079071,0.0,0.001229651420987379
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_12_058164.png,,,0.00909056980162859,0.699999988079071,0.0,0.0008912495993689956
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_12_160889.png,,,0.009103764779865742,0.699999988079071,0.0,0.04661861106106908
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_12_187817.png,,,0.009108581580221653,0.699999988079071,0.0,0.05188463727008584
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_12_227737.png,,,0.009123891592025757,0.699999988079071,0.0,0.05574927305803794
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_12_265610.png,,,0.009135983884334564,0.699999988079071,0.0,0.08587539530462111
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_12_278574.png,,,0.009146055206656456,0.699999988079071,0.0,0.12192306732266117
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_12_334426.png,,,0.009164412505924702,0.699999988079071,0.0,0.28907279378571166
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_12_476321.png,,,0.00923239253461361,0.699999988079071,0.0,0.732981727748091
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_12_532172.png,,,0.008624380454421043,0.699999988079071,0.0,0.95143307856507
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_12_677782.png,,,0.008408470079302788,0.699999988079071,0.0,1.5074073521480924
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_12_690748.png,,,0.008721845224499702,0.699999988079071,0.0,1.5485024102454907
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_12_755575.png,,,0.00815837737172842,0.699999988079071,0.0,1.747081545553996
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_12_806438.png,,,0.008094954304397106,0.699999988079071,0.0,1.8961253789701797
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_12_847329.png,,,0.0076830266043543816,0.699999988079071,0.0,2.002322172350824
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_12_859297.png,,,0.007808912079781294,0.699999988079071,0.0,2.036388392032928
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_12_898193.png,,,0.007437801919877529,0.699999988079071,0.0,2.1404553770844723
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_12_912156.png,,,0.007561333477497101,0.699999988079071,0.0,2.174794249158845
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_12_967009.png,,,0.007334848865866661,0.699999988079071,0.0,2.3140369022919933
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_031836.png,,,0.00535651994869113,0.699999988079071,0.0,2.4744746095950347
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_148524.png,,,0.006496272515505552,0.699999988079071,0.0,2.7581052193609223
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_161489.png,,,0.005795574747025967,0.699999988079071,0.0,2.792003176338332
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_216342.png,,,0.005695732310414314,0.699999988079071,0.0,2.9208157764099476
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_309095.png,,,0.004135095980018377,0.699999988079071,0.0,3.1362209950148796
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_348988.png,,,0.005038178991526365,0.699999988079071,0.0,3.227573714919722
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_361953.png,,,0.005162035580724478,0.699999988079071,0.0,3.2573744948112897
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_493110.png,,,0.0031164223328232765,0.699999988079071,0.0,3.5573132002047885
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_507072.png,,,0.004110392183065414,0.699999988079071,0.0,3.5874718686512828
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_548960.png,,,0.002858697436749935,0.699999988079071,0.0,3.680444497911326
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_561925.png,,,0.0037357418332248926,0.699999988079071,0.0,3.710180072684676
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_682347.png,,,0.0022214162163436413,0.699999988079071,0.0,3.9755138832757626
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_736203.png,,,0.0020225299522280693,0.699999988079071,0.0,4.0869193060408735
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_776096.png,,,0.0025846664793789387,0.699999988079071,0.0,4.17147324419346
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_803025.png,,,0.002451986074447632,0.699999988079071,0.0,4.22809805401896
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_841920.png,,,0.001630872953683138,0.699999988079071,0.0,4.308266889874599
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_893782.png,,,0.0019609194714576006,0.699999988079071,0.0,4.411658739164059
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_906747.png,,,0.001344432937912643,0.699999988079071,0.0,4.436771499661053
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_945644.png,,,0.0017786273965612054,0.699999988079071,0.0,4.515505190909327
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_959606.png,,,0.0011971589410677552,0.699999988079071,0.0,4.541421190341805
D:\Carla\CARLA_0.9.8\WindowsNoEditor\PythonAPI\examples\Data\IMG\center_2020_03_22_16_11_13_986534.png,,,0.0015350041212514043,0.699999988079071,0.0,4.592291510196321
